PassengerId,Transported,Prob_false,Prob_true
1159_03,False,0.560139551281192,0.4398604487188081
1160_01,True,0.23697744238475665,0.7630225576152434
1164_01,True,0.4626444970148531,0.5373555029851468
1171_01,False,0.8113307040182041,0.1886692959817959
1172_01,True,0.010865440115440116,0.9891345598845601
1176_01,False,0.5374446859470081,0.4625553140529921
1181_01,False,0.7712104811038636,0.22878951889613666
1183_01,True,0.05292628613216847,0.9470737138678317
1183_02,False,0.540228918140683,0.45977108185931703
1183_03,True,0.02337833694083694,0.9766216630591629
1184_01,True,0.022076090576090578,0.9779239094239094
1184_02,False,0.6015395239706299,0.3984604760293697
1189_01,False,0.848212719878161,0.15178728012183895
1194_01,False,0.8486565448440451,0.15134345515595513
1196_01,False,0.8269213009213007,0.17307869907869905
1196_02,False,0.7940466824841826,0.20595331751581747
1200_01,True,0.026993006993006993,0.9730069930069929
1201_01,False,0.6476230089355091,0.35237699106449105
1201_02,True,0.29537304729584135,0.7046269527041586
1202_01,False,0.7087547758613932,0.2912452241386065
1204_01,True,0.3540713861302098,0.6459286138697904
1205_01,False,0.8597950815094778,0.14020491849052216
1207_01,False,0.5643405858847036,0.4356594141152964
1207_02,True,0.40181778891473163,0.5981822110852683
1207_03,False,0.6043878029650087,0.3956121970349913
1207_04,False,0.5711817239133414,0.42881827608665846
1209_01,False,0.9196719775322716,0.08032802246772835
1209_02,False,0.7199307359307356,0.28006926406926413
1217_01,True,0.1421493735023146,0.8578506264976855
1217_02,True,0.009159090909090908,0.990840909090909
1219_01,False,0.8788823309043897,0.12111766909561025
1219_02,True,0.0005555555555555556,0.9994444444444445
1224_01,True,0.006881313131313131,0.9931186868686868
1224_02,True,0.28885594722185287,0.7111440527781471
1226_01,True,0.0075955988455988456,0.9924044011544011
1226_02,True,0.006325757575757576,0.9936742424242424
1227_01,True,0.030496558996559,0.9695034410034411
1237_01,True,0.27945054945054953,0.7205494505494505
1241_01,False,0.797690423547041,0.20230957645295874
1244_01,True,0.0018181818181818182,0.9981818181818182
1245_01,True,0.4669213969724808,0.5330786030275193
1247_01,True,0.0007142857142857143,0.9992857142857143
1249_01,False,0.7966219618659628,0.2033780381340366
1251_01,True,0.07126374842048215,0.9287362515795179
1252_01,False,0.788877035610588,0.21112296438941183
1253_01,False,0.8354040163268107,0.16459598367318956
1257_01,True,0.020730977355977353,0.9792690226440227
1257_02,True,0.026576215451215454,0.9734237845487848
1257_03,True,0.43476399988899994,0.5652360001110001
1257_04,True,0.19520215585927658,0.8047978441407233
1262_01,True,0.3793264403939714,0.6206735596060285
1262_02,False,0.7438804926368777,0.2561195073631219
1265_01,True,0.3657570587307428,0.6342429412692572
1266_01,False,0.8114402307573748,0.18855976924262519
1268_01,True,0.005892857142857143,0.9941071428571427
1270_01,True,0.07750953662350718,0.9224904633764929
1272_01,False,0.8499382611927113,0.15006173880728832
1275_01,False,0.8907190636161225,0.10928093638387755
1276_01,False,0.7073632739594425,0.2926367260405573
1277_01,False,0.8981462540727246,0.10185374592727531
1290_01,False,0.9119008907758911,0.08809910922410921
1296_01,False,0.8233419941986116,0.17665800580138818
1297_01,True,0.35760319724135525,0.6423968027586449
1298_01,False,0.5919384047325226,0.40806159526747754
1301_01,False,0.5567910169895461,0.4432089830104537
1301_02,False,0.6639180472305469,0.3360819527694529
1301_03,True,0.3886631177559971,0.6113368822440028
1303_01,False,0.5042316742639884,0.4957683257360114
1305_01,True,0.3178923090798092,0.6821076909201911
1313_01,True,0.49465968143483624,0.5053403185651637
1314_01,False,0.8167126513192687,0.18328734868073104
1315_01,True,0.4018215101891571,0.5981784898108428
1318_01,True,0.01336309523809524,0.9866369047619047
1319_01,False,0.7491183061219823,0.2508816938780175
1319_02,False,0.9429852751093075,0.05701472489069238
1320_01,False,0.544546940396205,0.45545305960379495
1320_02,True,0.48826304992307323,0.5117369500769269
1320_03,False,0.5102598990706576,0.4897401009293425
1321_01,True,0.36935659266773835,0.6306434073322617
1321_02,True,0.004617424242424243,0.9953825757575758
1321_03,False,0.8719934905780496,0.12800650942195058
1321_04,False,0.6250993520368522,0.374900647963148
1327_01,False,0.6190443237318235,0.3809556762681765
1329_01,False,0.899869900932401,0.10013009906759907
1334_01,False,0.8606273105978985,0.13937268940210112
1338_01,True,0.0036250000000000006,0.996375
1338_02,True,0.06909806492527076,0.9309019350747293
1339_01,False,0.549824904670493,0.4501750953295071
1341_01,False,0.8660143496209675,0.13398565037903273
1341_02,True,0.4914280188765485,0.5085719811234515
1341_03,True,0.41196033908901564,0.5880396609109844
1343_01,False,0.9551979319699909,0.04480206803000921
1343_02,True,0.37911895315726585,0.6208810468427342
1343_03,False,0.8204023754023753,0.17959762459762463
1344_01,False,0.8308792424895364,0.16912075751046338
1346_01,False,0.6268994755244756,0.3731005244755244
1349_01,True,0.4986823360463068,0.5013176639536934
1349_02,True,0.275106133546536,0.7248938664534639
1354_01,False,0.7813387425483014,0.21866125745169868
1354_02,False,0.7502842549607253,0.24971574503927446
1354_03,True,0.014541666666666668,0.9854583333333332
1354_04,True,0.3467467183229567,0.6532532816770431
1354_05,True,0.04148605561105561,0.9585139443889444
1354_06,True,0.03963118825618825,0.9603688117438118
1354_07,True,0.3882694401187047,0.611730559881295
1358_01,True,0.027266233766233765,0.9727337662337662
1358_02,False,0.9077856347084287,0.0922143652915712
1359_01,False,0.8140096982266098,0.18599030177339
1361_01,True,0.033269230769230766,0.9667307692307692
1361_02,False,0.7614578860681802,0.23854211393181984
1363_01,False,0.7009900226407575,0.29900997735924206
1364_01,False,0.6878847625327892,0.31211523746721126
1364_02,False,0.5100581375324024,0.4899418624675977
1367_01,True,0.3627757602734384,0.6372242397265617
1369_01,True,0.4161718860774588,0.5838281139225409
1369_02,True,0.30044716416194756,0.6995528358380527
1369_03,True,0.25196342303637215,0.7480365769636282
1372_01,False,0.5097067328096739,0.4902932671903261
1373_01,True,0.3616819777444777,0.6383180222555221
1374_01,True,0.01826038463170816,0.9817396153682918
1388_01,False,0.529207301942983,0.4707926980570169
1392_01,False,0.5295458242737655,0.4704541757262345
1394_01,False,0.6360044355154648,0.3639955644845353
1396_01,False,0.5776270853329677,0.4223729146670324
1405_01,True,0.3299052345143677,0.6700947654856327
1409_01,False,0.6540462662337663,0.34595373376623373
1409_02,True,0.39225457140898323,0.6077454285910168
1411_01,True,0.3970990441661882,0.6029009558338119
1418_01,True,0.37660734333605844,0.6233926566639414
1422_01,True,0.012433907595672302,0.9875660924043275
1422_02,False,0.8966612641529436,0.10333873584705627
1422_03,False,0.9041301786448847,0.09586982135511547
1429_01,False,0.6346116439674876,0.3653883560325123
1432_01,False,0.6476172283598755,0.35238277164012444
1432_02,False,0.9023593420468419,0.09764065795315792
1436_01,True,0.30658039754363275,0.6934196024563675
1437_01,False,0.8450405558493798,0.15495944415062063
1441_01,False,0.7447153665048398,0.2552846334951598
1446_01,False,0.8805849611989316,0.1194150388010682
1448_01,False,0.6087957793840146,0.3912042206159855
1449_01,False,0.921597527064439,0.07840247293556117
1456_01,False,0.8178767319282025,0.18212326807179743
1459_01,False,0.8806153723727254,0.1193846276272747
1464_01,False,0.763560288159553,0.23643971184044715
1466_01,False,0.6077907129635072,0.392209287036493
1468_01,True,0.46076804159892404,0.5392319584010759
1469_01,False,0.9376684545030132,0.062331545496986676
1469_02,False,0.6392782989069753,0.3607217010930245
1470_01,False,0.5717229341865564,0.4282770658134435
1471_01,False,0.6080281050648699,0.39197189493513024
1471_02,False,0.5240303340450402,0.47596966595495993
1471_03,True,0.3888419940912204,0.6111580059087793
1471_04,True,0.4516157359797067,0.5483842640202934
1471_05,False,0.5665200155236917,0.4334799844763082
1472_01,True,0.3497941724168506,0.6502058275831496
1473_01,False,0.9075430443739267,0.09245695562607326
1473_02,False,0.8150258373162784,0.18497416268372152
1475_01,True,0.3468995032745033,0.6531004967254966
1476_01,False,0.8051568102090549,0.1948431897909454
1477_01,True,0.4559901764901766,0.5440098235098234
1477_02,False,0.7975983452821687,0.2024016547178312
1480_01,False,0.5479489856548678,0.452051014345132
1482_01,True,0.023396575646575653,0.9766034243534244
1483_01,True,0.4503193805463542,0.5496806194536458
1486_01,True,0.4870658736688151,0.512934126331185
1487_01,True,0.3224756665548077,0.6775243334451925
1487_02,True,0.46988249250749264,0.5301175074925072
1492_01,False,0.8718989164430339,0.1281010835569659
1492_02,False,0.7431302733214501,0.2568697266785503
1494_01,False,0.8158731909430438,0.18412680905695614
1495_01,False,0.922140422077922,0.07785957792207793
1495_02,True,0.420047970669681,0.5799520293303189
1496_01,False,0.5553842146415674,0.4446157853584325
1497_01,True,0.008106060606060606,0.9918939393939393
1497_02,True,0.004829545454545454,0.9951704545454545
1502_01,False,0.8721367612650508,0.12786323873494923
1502_02,True,0.18647760123863066,0.8135223987613693
1502_03,True,0.011706349206349205,0.988293650793651
1502_04,True,0.02933761377511378,0.9706623862248862
1504_01,False,0.7873424622762858,0.2126575377237142
1505_01,False,0.8943961953079598,0.10560380469203996
1508_01,False,0.8350489518651281,0.16495104813487166
1512_01,False,0.6414699168435621,0.35853008315643753
1513_01,True,0.3872035377762929,0.612796462223707
1514_01,True,0.3908462446995727,0.6091537553004273
1516_01,True,0.41863800211226687,0.5813619978877331
1517_01,False,0.7499756055348159,0.25002439446518393
1518_01,False,0.9027410783660785,0.09725892163392164
1518_02,False,0.718699401089107,0.28130059891089304
1519_01,False,0.7699425076557428,0.23005749234425707
1522_01,True,0.015664613164613164,0.9843353868353867
1530_01,True,0.2786664516039517,0.7213335483960485
1534_01,False,0.9383623182373181,0.06163768176268177
1534_02,False,0.8753929065215829,0.12460709347841703
1535_01,False,0.876762110438581,0.12323788956141896
1537_01,True,0.11691948574301511,0.8830805142569847
1538_01,False,0.9180468332836756,0.0819531667163246
1538_02,False,0.8445518076264976,0.155448192373502
1546_01,True,0.3468948880926436,0.6531051119073565
1549_01,True,0.4630237895274659,0.536976210472534
1553_01,True,0.09115339521589522,0.9088466047841048
1553_02,False,0.6217224650349652,0.3782775349650349
1554_01,True,0.32813688321912027,0.6718631167808796
1554_02,True,0.22195907850319618,0.7780409214968038
1556_01,False,0.577684448850084,0.4223155511499165
1557_01,True,0.09362595737595736,0.9063740426240429
1559_01,True,0.015050979722032353,0.9849490202779677
1559_02,True,0.001919642857142857,0.9980803571428573
1563_01,True,0.007165854978354977,0.992834145021645
1566_01,True,0.0026785714285714286,0.9973214285714286
1570_01,False,0.8358265432537876,0.16417345674621214
1571_01,False,0.5404753040002653,0.45952469599973467
1574_01,False,0.5842620182105478,0.41573798178945237
1575_01,False,0.5765188868578962,0.4234811131421039
1582_01,True,0.4138560120435118,0.5861439879564879
1582_02,True,0.43098038195464683,0.5690196180453531
1583_01,True,0.07353892635142635,0.9264610736485736
1586_01,False,0.8490452949827951,0.15095470501720498
1587_01,True,0.4458268017242473,0.5541731982757527
1587_02,True,0.28188289844830094,0.7181171015516989
1589_01,False,0.873139346764347,0.1268606532356532
1591_01,False,0.9137985078646845,0.08620149213531567
1591_02,True,0.1555336987359046,0.8444663012640953
1598_01,True,0.33405282597949015,0.6659471740205101
1598_02,False,0.6060199894060186,0.3939800105939812
1600_01,False,0.7822910659601835,0.21770893403981642
1605_01,False,0.6977160586446576,0.3022839413553423
1607_01,True,0.45978813669990126,0.5402118633000985
1609_01,False,0.9121995471848412,0.08780045281515868
1610_01,True,0.4008152863863003,0.5991847136136995
1616_01,False,0.5256923565125964,0.47430764348740345
1618_01,False,0.8665954082682024,0.13340459173179758
1620_01,False,0.9221830771352831,0.07781692286471695
1623_01,False,0.6430522533022534,0.35694774669774665
1627_01,True,0.4874975648276735,0.5125024351723266
1629_01,True,0.08634692105280341,0.9136530789471968
1629_02,True,0.09020051476301477,0.9097994852369853
1629_03,True,0.0024305555555555556,0.9975694444444444
1629_04,True,0.004746212121212121,0.9952537878787879
1629_05,True,0.0030416666666666665,0.9969583333333334
1629_06,True,0.005680611055611056,0.9943193889443889
1639_01,False,0.876720682095682,0.12327931790431794
1641_01,True,0.008883498445998445,0.9911165015540015
1642_01,False,0.8611660471881056,0.13883395281189398
1643_01,False,0.7058347895869183,0.29416521041308213
1648_01,True,0.058161747974247995,0.9418382520257521
1652_01,True,0.39316539063791384,0.606834609362086
1654_01,False,0.9375938681416622,0.06240613185833773
1664_01,True,0.3879662647294226,0.6120337352705775
1665_01,True,0.023744651182151185,0.9762553488178489
1665_02,True,0.030004460816960826,0.9699955391830395
1667_01,False,0.8921582861582863,0.10784171384171386
1675_01,True,0.05672345016095016,0.94327654983905
1678_01,False,0.9040866421160537,0.09591335788394614
1679_01,False,0.5072710626361944,0.4927289373638057
1680_01,False,0.9023243363533608,0.0976756636466389
1680_02,True,0.008017857142857143,0.9919821428571428
1683_01,False,0.8714575424575426,0.12854245754245752
1684_01,False,0.8201256937506937,0.17987430624930628
1686_01,False,0.5682660344041923,0.43173396559580796
1689_01,True,0.22493965307568245,0.7750603469243177
1689_02,True,0.17599921565362742,0.8240007843463728
1689_03,True,0.2993976685079627,0.7006023314920375
1692_01,False,0.5285048190113982,0.4714951809886018
1693_01,True,0.4783349797347476,0.5216650202652524
1701_01,False,0.6695844040075845,0.3304155959924147
1702_01,True,0.374075830881365,0.6259241691186349
1703_01,False,0.5294600383276853,0.4705399616723146
1706_01,False,0.7707562743628914,0.22924372563710796
1707_01,False,0.7537941874302168,0.24620581256978305
1716_01,False,0.8598600383534596,0.1401399616465406
1720_01,False,0.8593223626863333,0.1406776373136667
1722_01,False,0.8142061903739537,0.1857938096260465
1726_01,False,0.7012522820316935,0.29874771796830624
1726_02,True,0.026797348484848483,0.9732026515151514
1726_03,False,0.6136074486873636,0.38639255131263633
1732_01,False,0.6593010345992153,0.34069896540078415
1735_01,False,0.7745668122726945,0.22543318772730533
1737_01,False,0.8514197579381402,0.14858024206185974
1741_01,True,0.2980182907263016,0.7019817092736983
1741_02,True,0.4587943502575857,0.5412056497424144
1741_03,True,0.36565531076250934,0.6343446892374905
1743_01,False,0.8232076812076812,0.17679231879231877
1744_01,False,0.6343677686692394,0.36563223133076084
1750_01,False,0.5290376053684878,0.4709623946315121
1751_01,True,0.030026660839160838,0.969973339160839
1751_02,True,0.05583972971472972,0.9441602702852702
1754_01,True,0.47101220161417523,0.5289877983858248
1756_01,False,0.6220483179101599,0.37795168208984004
1759_01,True,0.04448048479298479,0.9555195152070151
1765_01,True,0.48875261258349495,0.511247387416505
1773_01,False,0.8024904139977669,0.19750958600223306
1777_01,False,0.9450324397824397,0.05496756021756021
1777_02,True,0.003928571428571428,0.9960714285714286
1780_01,False,0.5410569140826492,0.45894308591735083
1784_01,False,0.7688611390329655,0.23113886096703445
1787_01,False,0.5479197122322123,0.4520802877677878
1788_01,False,0.8238378998452525,0.1761621001547472
1789_01,False,0.6293147106161815,0.3706852893838189
1790_01,True,0.49545646183881475,0.5045435381611852
1790_02,False,0.5517079970682913,0.4482920029317088
1791_01,True,0.013692640692640692,0.9863073593073592
1791_02,True,0.00899621212121212,0.9910037878787878
